0.017777777777778,0.010370370370370,0.001481481481481,0.000000000000000,0.000000000000000,0.010370370370370,0.006049382716049,0.000864197530864,0.000000000000000,0.000000000000000,0.001481481481481,0.000864197530864,0.000123456790123,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.010370370370370,0.029629629629630,0.018518518518519,0.000740740740741,0.000000000000000,0.006049382716049,0.017283950617284,0.010802469135802,0.000432098765432,0.000000000000000,0.000864197530864,0.002469135802469,0.001543209876543,0.000061728395062,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.001481481481481,0.018518518518519,0.048888888888889,0.018518518518519,0.001481481481481,0.000864197530864,0.010802469135802,0.028518518518519,0.010802469135802,0.000864197530864,0.000123456790123,0.001543209876543,0.004074074074074,0.001543209876543,0.000123456790123,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000740740740741,0.018518518518519,0.029629629629630,0.010370370370370,0.000000000000000,0.000432098765432,0.010802469135802,0.017283950617284,0.006049382716049,0.000000000000000,0.000061728395062,0.001543209876543,0.002469135802469,0.000864197530864,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.001481481481481,0.010370370370370,0.017777777777778,0.000000000000000,0.000000000000000,0.000864197530864,0.006049382716049,0.010370370370370,0.000000000000000,0.000000000000000,0.000123456790123,0.000864197530864,0.001481481481481,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.010370370370370,0.006049382716049,0.000864197530864,0.000000000000000,0.000000000000000,0.029629629629630,0.017283950617284,0.002469135802469,0.000000000000000,0.000000000000000,0.018518518518519,0.010802469135802,0.001543209876543,0.000000000000000,0.000000000000000,0.000740740740741,0.000432098765432,0.000061728395062,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.006049382716049,0.017283950617284,0.010802469135802,0.000432098765432,0.000000000000000,0.017283950617284,0.049382716049383,0.030864197530864,0.001234567901235,0.000000000000000,0.010802469135802,0.030864197530864,0.019290123456790,0.000771604938272,0.000000000000000,0.000432098765432,0.001234567901235,0.000771604938272,0.000030864197531,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000864197530864,0.010802469135802,0.028518518518519,0.010802469135802,0.000864197530864,0.002469135802469,0.030864197530864,0.081481481481481,0.030864197530864,0.002469135802469,0.001543209876543,0.019290123456790,0.050925925925926,0.019290123456790,0.001543209876543,0.000061728395062,0.000771604938272,0.002037037037037,0.000771604938272,0.000061728395062,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000432098765432,0.010802469135802,0.017283950617284,0.006049382716049,0.000000000000000,0.001234567901235,0.030864197530864,0.049382716049383,0.017283950617284,0.000000000000000,0.000771604938272,0.019290123456790,0.030864197530864,0.010802469135802,0.000000000000000,0.000030864197531,0.000771604938272,0.001234567901235,0.000432098765432,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000864197530864,0.006049382716049,0.010370370370370,0.000000000000000,0.000000000000000,0.002469135802469,0.017283950617284,0.029629629629630,0.000000000000000,0.000000000000000,0.001543209876543,0.010802469135802,0.018518518518519,0.000000000000000,0.000000000000000,0.000061728395062,0.000432098765432,0.000740740740741,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.001481481481481,0.000864197530864,0.000123456790123,0.000000000000000,0.000000000000000,0.018518518518519,0.010802469135802,0.001543209876543,0.000000000000000,0.000000000000000,0.048888888888889,0.028518518518519,0.004074074074074,0.000000000000000,0.000000000000000,0.018518518518519,0.010802469135802,0.001543209876543,0.000000000000000,0.000000000000000,0.001481481481481,0.000864197530864,0.000123456790123,0.000000000000000,0.000000000000000
0.000864197530864,0.002469135802469,0.001543209876543,0.000061728395062,0.000000000000000,0.010802469135802,0.030864197530864,0.019290123456790,0.000771604938272,0.000000000000000,0.028518518518519,0.081481481481481,0.050925925925926,0.002037037037037,0.000000000000000,0.010802469135802,0.030864197530864,0.019290123456790,0.000771604938272,0.000000000000000,0.000864197530864,0.002469135802469,0.001543209876543,0.000061728395062,0.000000000000000
0.000123456790123,0.001543209876543,0.004074074074074,0.001543209876543,0.000123456790123,0.001543209876543,0.019290123456790,0.050925925925926,0.019290123456790,0.001543209876543,0.004074074074074,0.050925925925926,0.134444444444444,0.050925925925926,0.004074074074074,0.001543209876543,0.019290123456790,0.050925925925926,0.019290123456790,0.001543209876543,0.000123456790123,0.001543209876543,0.004074074074074,0.001543209876543,0.000123456790123
0.000000000000000,0.000061728395062,0.001543209876543,0.002469135802469,0.000864197530864,0.000000000000000,0.000771604938272,0.019290123456790,0.030864197530864,0.010802469135802,0.000000000000000,0.002037037037037,0.050925925925926,0.081481481481481,0.028518518518519,0.000000000000000,0.000771604938272,0.019290123456790,0.030864197530864,0.010802469135802,0.000000000000000,0.000061728395062,0.001543209876543,0.002469135802469,0.000864197530864
