0.020408163265306,0.012500000000000,0.002551020408163,0.000255102040816,0.000000000000000,0.012500000000000,0.007656250000000,0.001562500000000,0.000156250000000,0.000000000000000,0.002551020408163,0.001562500000000,0.000318877551020,0.000031887755102,0.000000000000000,0.000255102040816,0.000156250000000,0.000031887755102,0.000003188775510,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.012500000000000,0.031632653061224,0.019897959183673,0.007142857142857,0.000255102040816,0.007656250000000,0.019375000000000,0.012187500000000,0.004375000000000,0.000156250000000,0.001562500000000,0.003954081632653,0.002487244897959,0.000892857142857,0.000031887755102,0.000156250000000,0.000395408163265,0.000248724489796,0.000089285714286,0.000003188775510,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.002551020408163,0.019897959183673,0.026530612244898,0.019897959183673,0.002551020408163,0.001562500000000,0.012187500000000,0.016250000000000,0.012187500000000,0.001562500000000,0.000318877551020,0.002487244897959,0.003316326530612,0.002487244897959,0.000318877551020,0.000031887755102,0.000248724489796,0.000331632653061,0.000248724489796,0.000031887755102,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000255102040816,0.007142857142857,0.019897959183673,0.031632653061224,0.012500000000000,0.000156250000000,0.004375000000000,0.012187500000000,0.019375000000000,0.007656250000000,0.000031887755102,0.000892857142857,0.002487244897959,0.003954081632653,0.001562500000000,0.000003188775510,0.000089285714286,0.000248724489796,0.000395408163265,0.000156250000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000255102040816,0.002551020408163,0.012500000000000,0.020408163265306,0.000000000000000,0.000156250000000,0.001562500000000,0.007656250000000,0.012500000000000,0.000000000000000,0.000031887755102,0.000318877551020,0.001562500000000,0.002551020408163,0.000000000000000,0.000003188775510,0.000031887755102,0.000156250000000,0.000255102040816,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.012500000000000,0.007656250000000,0.001562500000000,0.000156250000000,0.000000000000000,0.031632653061224,0.019375000000000,0.003954081632653,0.000395408163265,0.000000000000000,0.019897959183673,0.012187500000000,0.002487244897959,0.000248724489796,0.000000000000000,0.007142857142857,0.004375000000000,0.000892857142857,0.000089285714286,0.000000000000000,0.000255102040816,0.000156250000000,0.000031887755102,0.000003188775510,0.000000000000000
0.007656250000000,0.019375000000000,0.012187500000000,0.004375000000000,0.000156250000000,0.019375000000000,0.049030612244898,0.030841836734694,0.011071428571429,0.000395408163265,0.012187500000000,0.030841836734694,0.019400510204082,0.006964285714286,0.000248724489796,0.004375000000000,0.011071428571429,0.006964285714286,0.002500000000000,0.000089285714286,0.000156250000000,0.000395408163265,0.000248724489796,0.000089285714286,0.000003188775510
0.001562500000000,0.012187500000000,0.016250000000000,0.012187500000000,0.001562500000000,0.003954081632653,0.030841836734694,0.041122448979592,0.030841836734694,0.003954081632653,0.002487244897959,0.019400510204082,0.025867346938776,0.019400510204082,0.002487244897959,0.000892857142857,0.006964285714286,0.009285714285714,0.006964285714286,0.000892857142857,0.000031887755102,0.000248724489796,0.000331632653061,0.000248724489796,0.000031887755102
0.000156250000000,0.004375000000000,0.012187500000000,0.019375000000000,0.007656250000000,0.000395408163265,0.011071428571429,0.030841836734694,0.049030612244898,0.019375000000000,0.000248724489796,0.006964285714286,0.019400510204082,0.030841836734694,0.012187500000000,0.000089285714286,0.002500000000000,0.006964285714286,0.011071428571429,0.004375000000000,0.000003188775510,0.000089285714286,0.000248724489796,0.000395408163265,0.000156250000000
0.000000000000000,0.000156250000000,0.001562500000000,0.007656250000000,0.012500000000000,0.000000000000000,0.000395408163265,0.003954081632653,0.019375000000000,0.031632653061224,0.000000000000000,0.000248724489796,0.002487244897959,0.012187500000000,0.019897959183673,0.000000000000000,0.000089285714286,0.000892857142857,0.004375000000000,0.007142857142857,0.000000000000000,0.000003188775510,0.000031887755102,0.000156250000000,0.000255102040816
0.002551020408163,0.001562500000000,0.000318877551020,0.000031887755102,0.000000000000000,0.019897959183673,0.012187500000000,0.002487244897959,0.000248724489796,0.000000000000000,0.026530612244898,0.016250000000000,0.003316326530612,0.000331632653061,0.000000000000000,0.019897959183673,0.012187500000000,0.002487244897959,0.000248724489796,0.000000000000000,0.002551020408163,0.001562500000000,0.000318877551020,0.000031887755102,0.000000000000000
0.001562500000000,0.003954081632653,0.002487244897959,0.000892857142857,0.000031887755102,0.012187500000000,0.030841836734694,0.019400510204082,0.006964285714286,0.000248724489796,0.016250000000000,0.041122448979592,0.025867346938776,0.009285714285714,0.000331632653061,0.012187500000000,0.030841836734694,0.019400510204082,0.006964285714286,0.000248724489796,0.001562500000000,0.003954081632653,0.002487244897959,0.000892857142857,0.000031887755102
0.000318877551020,0.002487244897959,0.003316326530612,0.002487244897959,0.000318877551020,0.002487244897959,0.019400510204082,0.025867346938776,0.019400510204082,0.002487244897959,0.003316326530612,0.025867346938776,0.034489795918367,0.025867346938776,0.003316326530612,0.002487244897959,0.019400510204082,0.025867346938776,0.019400510204082,0.002487244897959,0.000318877551020,0.002487244897959,0.003316326530612,0.002487244897959,0.000318877551020
0.000031887755102,0.000892857142857,0.002487244897959,0.003954081632653,0.001562500000000,0.000248724489796,0.006964285714286,0.019400510204082,0.030841836734694,0.012187500000000,0.000331632653061,0.009285714285714,0.025867346938776,0.041122448979592,0.016250000000000,0.000248724489796,0.006964285714286,0.019400510204082,0.030841836734694,0.012187500000000,0.000031887755102,0.000892857142857,0.002487244897959,0.003954081632653,0.001562500000000
0.000000000000000,0.000031887755102,0.000318877551020,0.001562500000000,0.002551020408163,0.000000000000000,0.000248724489796,0.002487244897959,0.012187500000000,0.019897959183673,0.000000000000000,0.000331632653061,0.003316326530612,0.016250000000000,0.026530612244898,0.000000000000000,0.000248724489796,0.002487244897959,0.012187500000000,0.019897959183673,0.000000000000000,0.000031887755102,0.000318877551020,0.001562500000000,0.002551020408163
0.000255102040816,0.000156250000000,0.000031887755102,0.000003188775510,0.000000000000000,0.007142857142857,0.004375000000000,0.000892857142857,0.000089285714286,0.000000000000000,0.019897959183673,0.012187500000000,0.002487244897959,0.000248724489796,0.000000000000000,0.031632653061224,0.019375000000000,0.003954081632653,0.000395408163265,0.000000000000000,0.012500000000000,0.007656250000000,0.001562500000000,0.000156250000000,0.000000000000000
0.000156250000000,0.000395408163265,0.000248724489796,0.000089285714286,0.000003188775510,0.004375000000000,0.011071428571429,0.006964285714286,0.002500000000000,0.000089285714286,0.012187500000000,0.030841836734694,0.019400510204082,0.006964285714286,0.000248724489796,0.019375000000000,0.049030612244898,0.030841836734694,0.011071428571429,0.000395408163265,0.007656250000000,0.019375000000000,0.012187500000000,0.004375000000000,0.000156250000000
0.000031887755102,0.000248724489796,0.000331632653061,0.000248724489796,0.000031887755102,0.000892857142857,0.006964285714286,0.009285714285714,0.006964285714286,0.000892857142857,0.002487244897959,0.019400510204082,0.025867346938776,0.019400510204082,0.002487244897959,0.003954081632653,0.030841836734694,0.041122448979592,0.030841836734694,0.003954081632653,0.001562500000000,0.012187500000000,0.016250000000000,0.012187500000000,0.001562500000000
0.000003188775510,0.000089285714286,0.000248724489796,0.000395408163265,0.000156250000000,0.000089285714286,0.002500000000000,0.006964285714286,0.011071428571429,0.004375000000000,0.000248724489796,0.006964285714286,0.019400510204082,0.030841836734694,0.012187500000000,0.000395408163265,0.011071428571429,0.030841836734694,0.049030612244898,0.019375000000000,0.000156250000000,0.004375000000000,0.012187500000000,0.019375000000000,0.007656250000000
0.000000000000000,0.000003188775510,0.000031887755102,0.000156250000000,0.000255102040816,0.000000000000000,0.000089285714286,0.000892857142857,0.004375000000000,0.007142857142857,0.000000000000000,0.000248724489796,0.002487244897959,0.012187500000000,0.019897959183673,0.000000000000000,0.000395408163265,0.003954081632653,0.019375000000000,0.031632653061224,0.000000000000000,0.000156250000000,0.001562500000000,0.007656250000000,0.012500000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000255102040816,0.000156250000000,0.000031887755102,0.000003188775510,0.000000000000000,0.002551020408163,0.001562500000000,0.000318877551020,0.000031887755102,0.000000000000000,0.012500000000000,0.007656250000000,0.001562500000000,0.000156250000000,0.000000000000000,0.020408163265306,0.012500000000000,0.002551020408163,0.000255102040816,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000156250000000,0.000395408163265,0.000248724489796,0.000089285714286,0.000003188775510,0.001562500000000,0.003954081632653,0.002487244897959,0.000892857142857,0.000031887755102,0.007656250000000,0.019375000000000,0.012187500000000,0.004375000000000,0.000156250000000,0.012500000000000,0.031632653061224,0.019897959183673,0.007142857142857,0.000255102040816
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000031887755102,0.000248724489796,0.000331632653061,0.000248724489796,0.000031887755102,0.000318877551020,0.002487244897959,0.003316326530612,0.002487244897959,0.000318877551020,0.001562500000000,0.012187500000000,0.016250000000000,0.012187500000000,0.001562500000000,0.002551020408163,0.019897959183673,0.026530612244898,0.019897959183673,0.002551020408163
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000003188775510,0.000089285714286,0.000248724489796,0.000395408163265,0.000156250000000,0.000031887755102,0.000892857142857,0.002487244897959,0.003954081632653,0.001562500000000,0.000156250000000,0.004375000000000,0.012187500000000,0.019375000000000,0.007656250000000,0.000255102040816,0.007142857142857,0.019897959183673,0.031632653061224,0.012500000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000003188775510,0.000031887755102,0.000156250000000,0.000255102040816,0.000000000000000,0.000031887755102,0.000318877551020,0.001562500000000,0.002551020408163,0.000000000000000,0.000156250000000,0.001562500000000,0.007656250000000,0.012500000000000,0.000000000000000,0.000255102040816,0.002551020408163,0.012500000000000,0.020408163265306
