0.017777777777778,0.008888888888889,0.002962962962963,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.008888888888889,0.004444444444444,0.001481481481481,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002962962962963,0.001481481481481,0.000493827160494,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.008888888888889,0.011851851851852,0.008888888888889,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004444444444444,0.005925925925926,0.004444444444444,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001481481481481,0.001975308641975,0.001481481481481,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.002962962962963,0.008888888888889,0.035555555555556,0.008888888888889,0.002962962962963,0.000000000000000,0.000000000000000,0.001481481481481,0.004444444444444,0.017777777777778,0.004444444444444,0.001481481481481,0.000000000000000,0.000000000000000,0.000493827160494,0.001481481481481,0.005925925925926,0.001481481481481,0.000493827160494,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.008888888888889,0.011851851851852,0.008888888888889,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004444444444444,0.005925925925926,0.004444444444444,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001481481481481,0.001975308641975,0.001481481481481,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.002962962962963,0.008888888888889,0.035555555555556,0.008888888888889,0.002962962962963,0.000000000000000,0.000000000000000,0.001481481481481,0.004444444444444,0.017777777777778,0.004444444444444,0.001481481481481,0.000000000000000,0.000000000000000,0.000493827160494,0.001481481481481,0.005925925925926,0.001481481481481,0.000493827160494,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.008888888888889,0.011851851851852,0.008888888888889,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004444444444444,0.005925925925926,0.004444444444444,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001481481481481,0.001975308641975,0.001481481481481,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002962962962963,0.008888888888889,0.017777777777778,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001481481481481,0.004444444444444,0.008888888888889,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000493827160494,0.001481481481481,0.002962962962963,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.008888888888889,0.004444444444444,0.001481481481481,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.011851851851852,0.005925925925926,0.001975308641975,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.008888888888889,0.004444444444444,0.001481481481481,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.004444444444444,0.005925925925926,0.004444444444444,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.005925925925926,0.007901234567901,0.005925925925926,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004444444444444,0.005925925925926,0.004444444444444,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
0.001481481481481,0.004444444444444,0.017777777777778,0.004444444444444,0.001481481481481,0.000000000000000,0.000000000000000,0.001975308641975,0.005925925925926,0.023703703703704,0.005925925925926,0.001975308641975,0.000000000000000,0.000000000000000,0.001481481481481,0.004444444444444,0.017777777777778,0.004444444444444,0.001481481481481,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
